%time,field.header.seq,field.header.stamp,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1609060489379933977,5231,1609060489379933977,-5.35295862265,6.68406400857,3.30268140278,0.0,0.0,0.0,1.0
1609060489424185895,5232,1609060489424185895,-5.33182117672,6.65771989994,3.30133528159,0.0,0.0,0.0,1.0
1609060489474608087,5233,1609060489474608087,-5.3107247297,6.63240296441,3.29974772099,0.0,0.0,0.0,1.0
1609060489524007940,5234,1609060489524007940,-5.28837882851,6.60526409225,3.29817647114,0.0,0.0,0.0,1.0
1609060489573360109,5235,1609060489573360109,-5.24400701718,6.55219894333,3.29384815566,0.0,0.0,0.0,1.0
1609060489623059892,5236,1609060489623059892,-5.22085325127,6.52523929137,3.29231036775,0.0,0.0,0.0,1.0
1609060489680880928,5237,1609060489680880928,-5.19683609032,6.49861656824,3.29043987096,0.0,0.0,0.0,1.0
1609060489728197002,5238,1609060489728197002,-5.17107267483,6.47210479706,3.28837715917,0.0,0.0,0.0,1.0
1609060489780965948,5239,1609060489780965948,-5.14555610462,6.44560746095,3.28711090913,0.0,0.0,0.0,1.0
1609060489828962945,5240,1609060489828962945,-5.09420608526,6.39454839846,3.28345441773,0.0,0.0,0.0,1.0
1609060489879399919,5241,1609060489879399919,-5.06935679018,6.37191469822,3.28117644063,0.0,0.0,0.0,1.0
1609060489928677940,5242,1609060489928677940,-5.03956891017,6.34523758091,3.27882059304,0.0,0.0,0.0,1.0
1609060489979420089,5243,1609060489979420089,-5.00897941496,6.31911224758,3.27614909133,0.0,0.0,0.0,1.0
1609060490031026029,5244,1609060490031026029,-4.97915494794,6.29684691243,3.27450605033,0.0,0.0,0.0,1.0
1609060490081745052,5245,1609060490081745052,-4.92077040523,6.25646172562,3.27131990081,0.0,0.0,0.0,1.0
1609060490129084014,5246,1609060490129084014,-4.89065164006,6.23590386231,3.26964358249,0.0,0.0,0.0,1.0
1609060490180390977,5247,1609060490180390977,-4.8589462531,6.21655198043,3.26792329374,0.0,0.0,0.0,1.0
1609060490229308032,5248,1609060490229308032,-4.82915487914,6.1985883103,3.26596912431,0.0,0.0,0.0,1.0
1609060490280956888,5249,1609060490280956888,-4.79812735111,6.17911735925,3.26390610214,0.0,0.0,0.0,1.0
1609060490329323911,5250,1609060490329323911,-4.73712599644,6.14425962307,3.26064449962,0.0,0.0,0.0,1.0
1609060490380763912,5251,1609060490380763912,-4.70457860845,6.12636682576,3.25899934737,0.0,0.0,0.0,1.0
1609060490429779911,5252,1609060490429779911,-4.67398942831,6.10836863557,3.25699276978,0.0,0.0,0.0,1.0
1609060490481691980,5253,1609060490481691980,-4.64397469149,6.09206353346,3.25510383852,0.0,0.0,0.0,1.0
1609060490529579067,5254,1609060490529579067,-4.58007216793,6.05705377601,3.25028792472,0.0,0.0,0.0,1.0
1609060490579999113,5255,1609060490579999113,-4.54990813812,6.0387752309,3.24717373025,0.0,0.0,0.0,1.0
1609060490629162931,5256,1609060490629162931,-4.5185777635,6.01985540148,3.2443130148,0.0,0.0,0.0,1.0
1609060490681888008,5257,1609060490681888008,-4.48651319821,6.00165676502,3.24106792635,0.0,0.0,0.0,1.0
1609060490728027009,5258,1609060490728027009,-4.45580632258,5.98165979744,3.23731648083,0.0,0.0,0.0,1.0
1609060490781953954,5259,1609060490781953954,-4.42447529569,5.96041770837,3.23326266789,0.0,0.0,0.0,1.0
1609060490830233955,5260,1609060490830233955,-4.36414244377,5.91898505817,3.22577339788,0.0,0.0,0.0,1.0
1609060490882235908,5261,1609060490882235908,-4.33540768808,5.8963644427,3.22123826715,0.0,0.0,0.0,1.0
1609060490927493000,5262,1609060490927493000,-4.30636823611,5.87191652779,3.21738343186,0.0,0.0,0.0,1.0
1609060490979725980,5263,1609060490979725980,-4.2778176286,5.84671860907,3.21348096428,0.0,0.0,0.0,1.0
1609060491030094051,5264,1609060491030094051,-4.22262081108,5.79302137413,3.20649996964,0.0,0.0,0.0,1.0
1609060491081507110,5265,1609060491081507110,-4.19577418152,5.76438955507,3.20369323967,0.0,0.0,0.0,1.0
1609060491128799104,5266,1609060491128799104,-4.16910639104,5.73475323764,3.20125113399,0.0,0.0,0.0,1.0
1609060491179252052,5267,1609060491179252052,-4.14216948982,5.70166779404,3.19933680177,0.0,0.0,0.0,1.0
1609060491237707042,5268,1609060491237707042,-4.09034002147,5.63445902647,3.1952045505,0.0,0.0,0.0,1.0
1609060491285046005,5269,1609060491285046005,-4.06411377141,5.59791376103,3.19298090911,0.0,0.0,0.0,1.0
1609060491327813053,5270,1609060491327813053,-4.03849050938,5.56035106507,3.19240022009,0.0,0.0,0.0,1.0
1609060491379707002,5271,1609060491379707002,-4.01350026078,5.52203450947,3.19137827628,0.0,0.0,0.0,1.0
1609060491431063079,5272,1609060491431063079,-3.99022986324,5.48569127226,3.19055028159,0.0,0.0,0.0,1.0
1609060491483214998,5273,1609060491483214998,-3.96597352101,5.44548379985,3.19114895782,0.0,0.0,0.0,1.0
1609060491534535074,5274,1609060491534535074,-3.91904118645,5.36137082687,3.19197709858,0.0,0.0,0.0,1.0
1609060491580774927,5275,1609060491580774927,-3.89530488631,5.31745066589,3.193192675,0.0,0.0,0.0,1.0
1609060491630144023,5276,1609060491630144023,-3.87159651622,5.2731145229,3.19409445573,0.0,0.0,0.0,1.0
1609060491681989097,5277,1609060491681989097,-3.84976655262,5.22890186923,3.19592959305,0.0,0.0,0.0,1.0
1609060491729292058,5278,1609060491729292058,-3.82913390121,5.18765055752,3.19640044796,0.0,0.0,0.0,1.0
1609060491782570028,5279,1609060491782570028,-3.78485897406,5.09800912025,3.19963012575,0.0,0.0,0.0,1.0
1609060491829774045,5280,1609060491829774045,-3.7639256179,5.05620940977,3.20110397586,0.0,0.0,0.0,1.0
1609060491882501983,5281,1609060491882501983,-3.74175937594,5.01157799568,3.20301348931,0.0,0.0,0.0,1.0
1609060491929095888,5282,1609060491929095888,-3.72099231095,4.96966573551,3.20392100915,0.0,0.0,0.0,1.0
1609060491981079006,5283,1609060491981079006,-3.70048790025,4.92855871679,3.20474527098,0.0,0.0,0.0,1.0
1609060492029659891,5284,1609060492029659891,-3.65512965249,4.84330834962,3.20708959517,0.0,0.0,0.0,1.0
1609060492080188894,5285,1609060492080188894,-3.63394300573,4.80343433346,3.20794461533,0.0,0.0,0.0,1.0
1609060492128679895,5286,1609060492128679895,-3.61100268532,4.76147833248,3.20834734434,0.0,0.0,0.0,1.0
1609060492182239913,5287,1609060492182239913,-3.58918096622,4.72356060457,3.20827082788,0.0,0.0,0.0,1.0
1609060492230466032,5288,1609060492230466032,-3.54269238403,4.64722529007,3.20783377815,0.0,0.0,0.0,1.0
1609060492279040956,5289,1609060492279040956,-3.51836552483,4.6103721048,3.20806272521,0.0,0.0,0.0,1.0
1609060492328355932,5290,1609060492328355932,-3.49340282943,4.57466223474,3.20784859886,0.0,0.0,0.0,1.0
1609060492380123996,5291,1609060492380123996,-3.46681906954,4.53912128541,3.20784116832,0.0,0.0,0.0,1.0
1609060492428394937,5292,1609060492428394937,-3.4394718681,4.50456606662,3.20801865832,0.0,0.0,0.0,1.0
1609060492484305047,5293,1609060492484305047,-3.38599199955,4.44376942885,3.20991127265,0.0,0.0,0.0,1.0
1609060492534707927,5294,1609060492534707927,-3.35664862813,4.41411456779,3.21113255877,0.0,0.0,0.0,1.0
1609060492579714918,5295,1609060492579714918,-3.3269309957,4.38474639445,3.21333019889,0.0,0.0,0.0,1.0
1609060492630504035,5296,1609060492630504035,-3.2983513278,4.36025822177,3.21463176211,0.0,0.0,0.0,1.0
1609060492682943964,5297,1609060492682943964,-3.26640336367,4.33297173407,3.21663594783,0.0,0.0,0.0,1.0
1609060492730009937,5298,1609060492730009937,-3.20110335321,4.28485305932,3.22058544408,0.0,0.0,0.0,1.0
1609060492779416942,5299,1609060492779416942,-3.16798626728,4.26130145596,3.222875498,0.0,0.0,0.0,1.0
1609060492828895950,5300,1609060492828895950,-3.13482595234,4.23855923171,3.22550069207,0.0,0.0,0.0,1.0
1609060492881379985,5301,1609060492881379985,-3.10013738402,4.21624697614,3.22909991801,0.0,0.0,0.0,1.0
1609060492929258966,5302,1609060492929258966,-3.06486615186,4.19571365286,3.23264161812,0.0,0.0,0.0,1.0
1609060492980986976,5303,1609060492980986976,-3.02852656034,4.17442788932,3.23605691317,0.0,0.0,0.0,1.0
1609060493029018068,5304,1609060493029018068,-2.95857146264,4.13505738529,3.24218816203,0.0,0.0,0.0,1.0
1609060493079579019,5305,1609060493079579019,-2.92291864418,4.11673571622,3.24530439746,0.0,0.0,0.0,1.0
1609060493128924989,5306,1609060493128924989,-2.88640709691,4.0971874278,3.24813155407,0.0,0.0,0.0,1.0
1609060493180498981,5307,1609060493180498981,-2.85163913114,4.07808205446,3.24971419805,0.0,0.0,0.0,1.0
1609060493228687906,5308,1609060493228687906,-2.78117335728,4.04139004844,3.2523568121,0.0,0.0,0.0,1.0
1609060493280270957,5309,1609060493280270957,-2.7457487122,4.0217077441,3.25286998264,0.0,0.0,0.0,1.0
1609060493328586959,5310,1609060493328586959,-2.71032105489,3.99993593257,3.25274450764,0.0,0.0,0.0,1.0
1609060493380046033,5311,1609060493380046033,-2.67242358495,3.97566083415,3.25279599694,0.0,0.0,0.0,1.0
1609060493428469085,5312,1609060493428469085,-2.63511277648,3.95246559194,3.25303131582,0.0,0.0,0.0,1.0
1609060493480936908,5313,1609060493480936908,-2.56765182419,3.90562646414,3.25160251229,0.0,0.0,0.0,1.0
1609060493529367113,5314,1609060493529367113,-2.53253967234,3.87847887027,3.25128025287,0.0,0.0,0.0,1.0
1609060493579790973,5315,1609060493579790973,-2.49691051464,3.85092450716,3.25072855534,0.0,0.0,0.0,1.0
1609060493628498935,5316,1609060493628498935,-2.4632396743,3.82404962275,3.24920601455,0.0,0.0,0.0,1.0
1609060493682789945,5317,1609060493682789945,-2.42840422866,3.79266480885,3.24763645355,0.0,0.0,0.0,1.0
1609060493728916072,5318,1609060493728916072,-2.36102976239,3.72921001069,3.24478849773,0.0,0.0,0.0,1.0
1609060493780441904,5319,1609060493780441904,-2.32541075688,3.69319818629,3.24325735075,0.0,0.0,0.0,1.0
1609060493829635047,5320,1609060493829635047,-2.29208184758,3.6570520417,3.24144875161,0.0,0.0,0.0,1.0
1609060493883442068,5321,1609060493883442068,-2.25934304712,3.6222288977,3.23891389528,0.0,0.0,0.0,1.0
1609060493929495000,5322,1609060493929495000,-2.19156830026,3.54222105075,3.23573767372,0.0,0.0,0.0,1.0
1609060493978958034,5323,1609060493978958034,-2.15908484068,3.49988340166,3.23438179978,0.0,0.0,0.0,1.0
1609060494028350019,5324,1609060494028350019,-2.12541547696,3.4543131863,3.23409912313,0.0,0.0,0.0,1.0
1609060494082203054,5325,1609060494082203054,-2.09068838914,3.4091146518,3.23279962801,0.0,0.0,0.0,1.0
1609060494129577064,5326,1609060494129577064,-2.05887120545,3.36429418174,3.2304203733,0.0,0.0,0.0,1.0
1609060494183086061,5327,1609060494183086061,-1.99151555767,3.26474008471,3.22960441198,0.0,0.0,0.0,1.0
1609060494228484058,5328,1609060494228484058,-1.9607187957,3.2172887611,3.22899773816,0.0,0.0,0.0,1.0
1609060494280737066,5329,1609060494280737066,-1.92674864139,3.16386843522,3.22784559674,0.0,0.0,0.0,1.0
1609060494329248094,5330,1609060494329248094,-1.89365653627,3.11167727084,3.22677319358,0.0,0.0,0.0,1.0
1609060494374109888,5331,1609060494374109888,-1.86204206014,3.05990756867,3.22630385347,0.0,0.0,0.0,1.0
1609060494429418945,5332,1609060494429418945,-1.79671087146,2.95019035921,3.2243323076,0.0,0.0,0.0,1.0
1609060494481046104,5333,1609060494481046104,-1.76532782731,2.89624612386,3.22434165282,0.0,0.0,0.0,1.0
1609060494533080959,5334,1609060494533080959,-1.73007686538,2.83757380529,3.22356326165,0.0,0.0,0.0,1.0
1609060494580867910,5335,1609060494580867910,-1.69721474891,2.78049480595,3.22306488478,0.0,0.0,0.0,1.0
1609060494630129003,5336,1609060494630129003,-1.63308822938,2.66718161678,3.22131474436,0.0,0.0,0.0,1.0
1609060494679522895,5337,1609060494679522895,-1.60059511912,2.60802937107,3.22033226142,0.0,0.0,0.0,1.0
1609060494730046892,5338,1609060494730046892,-1.56757471675,2.54936734949,3.22053637746,0.0,0.0,0.0,1.0
1609060494779559993,5339,1609060494779559993,-1.53414791819,2.48890969583,3.22048977403,0.0,0.0,0.0,1.0
1609060494830006027,5340,1609060494830006027,-1.50340424721,2.43111724632,3.22067070753,0.0,0.0,0.0,1.0
1609060494881098890,5341,1609060494881098890,-1.43569524737,2.30760676886,3.22176206556,0.0,0.0,0.0,1.0
1609060494928388023,5342,1609060494928388023,-1.40254035874,2.24439329602,3.22108162999,0.0,0.0,0.0,1.0
1609060494981043958,5343,1609060494981043958,-1.3703154287,2.18300812254,3.22101126808,0.0,0.0,0.0,1.0
1609060495029596948,5344,1609060495029596948,-1.33895107387,2.12463570234,3.22037696808,0.0,0.0,0.0,1.0
1609060495082610034,5345,1609060495082610034,-1.30425994759,2.06159507358,3.2210497862,0.0,0.0,0.0,1.0
1609060495129621887,5346,1609060495129621887,-1.23779580753,1.93606203288,3.22100698983,0.0,0.0,0.0,1.0
1609060495180170917,5347,1609060495180170917,-1.2029183837,1.8715708935,3.22288298014,0.0,0.0,0.0,1.0
1609060495229920053,5348,1609060495229920053,-1.1675328524,1.80552241182,3.2237927713,0.0,0.0,0.0,1.0
1609060495281436109,5349,1609060495281436109,-1.13431300242,1.74176617769,3.22502844025,0.0,0.0,0.0,1.0
1609060495335169935,5350,1609060495335169935,-1.10113629034,1.67951126852,3.22681009744,0.0,0.0,0.0,1.0
1609060495382239961,5351,1609060495382239961,-1.06580983464,1.61292873207,3.22737638901,0.0,0.0,0.0,1.0
1609060495429295921,5352,1609060495429295921,-1.00021110351,1.48687920436,3.2314671215,0.0,0.0,0.0,1.0
1609060495483244085,5353,1609060495483244085,-0.967205641789,1.42488930367,3.23341636332,0.0,0.0,0.0,1.0
1609060495528154039,5354,1609060495528154039,-0.933704498595,1.3611038503,3.23556988539,0.0,0.0,0.0,1.0
1609060495580589914,5355,1609060495580589914,-0.901207160148,1.2969310977,3.23648004549,0.0,0.0,0.0,1.0
1609060495628806018,5356,1609060495628806018,-0.837113574286,1.17276930268,3.24167838355,0.0,0.0,0.0,1.0
1609060495681595945,5357,1609060495681595945,-0.805307655329,1.11041362137,3.24397573423,0.0,0.0,0.0,1.0
1609060495728052997,5358,1609060495728052997,-0.775228781898,1.05072060909,3.24698866646,0.0,0.0,0.0,1.0
1609060495781129980,5359,1609060495781129980,-0.745857485285,0.991173127364,3.24972035388,0.0,0.0,0.0,1.0
1609060495830496931,5360,1609060495830496931,-0.683124295481,0.868421135278,3.25451974475,0.0,0.0,0.0,1.0
1609060495881889963,5361,1609060495881889963,-0.652257294399,0.805430910333,3.25704585257,0.0,0.0,0.0,1.0
1609060495929169082,5362,1609060495929169082,-0.623170720562,0.745758374883,3.26008699555,0.0,0.0,0.0,1.0
1609060495979615116,5363,1609060495979615116,-0.591049537835,0.681773144228,3.26292252908,0.0,0.0,0.0,1.0
1609060496030449056,5364,1609060496030449056,-0.560611591903,0.620334410038,3.26562056158,0.0,0.0,0.0,1.0
1609060496082632923,5365,1609060496082632923,-0.499661365956,0.493562529489,3.2710955014,0.0,0.0,0.0,1.0
1609060496130022907,5366,1609060496130022907,-0.469570199698,0.433154097913,3.2741149714,0.0,0.0,0.0,1.0
1609060496181450033,5367,1609060496181450033,-0.440845863766,0.372602336833,3.27745645892,0.0,0.0,0.0,1.0
1609060496229318046,5368,1609060496229318046,-0.41474150026,0.316836397379,3.28038692748,0.0,0.0,0.0,1.0
1609060496281906032,5369,1609060496281906032,-0.386991772203,0.256650380918,3.28404696172,0.0,0.0,0.0,1.0
1609060496329352045,5370,1609060496329352045,-0.334255417507,0.148136035256,3.29201942878,0.0,0.0,0.0,1.0
1609060496380366945,5371,1609060496380366945,-0.309930180798,0.0959966097297,3.29456271778,0.0,0.0,0.0,1.0
1609060496429881954,5372,1609060496429881954,-0.284939611661,0.0415530593837,3.29738603775,0.0,0.0,0.0,1.0
1609060496482613945,5373,1609060496482613945,-0.258637283013,-0.0131770675888,3.30075703609,0.0,0.0,0.0,1.0
1609060496530198001,5374,1609060496530198001,-0.210631408868,-0.116113963976,3.3064985698,0.0,0.0,0.0,1.0
1609060496579577112,5375,1609060496579577112,-0.187430685701,-0.167036458631,3.3084617003,0.0,0.0,0.0,1.0
1609060496629139089,5376,1609060496629139089,-0.163613047557,-0.217272934223,3.31150400478,0.0,0.0,0.0,1.0
1609060496680529022,5377,1609060496680529022,-0.141382721389,-0.266433336157,3.31392421086,0.0,0.0,0.0,1.0
1609060496729876899,5378,1609060496729876899,-0.119887505712,-0.314175011153,3.31654407886,0.0,0.0,0.0,1.0
1609060496781874084,5379,1609060496781874084,-0.0982992980176,-0.362419989851,3.31858698614,0.0,0.0,0.0,1.0
1609060496830726051,5380,1609060496830726051,-0.0570819958861,-0.451065930097,3.32116914482,0.0,0.0,0.0,1.0
1609060496879759931,5381,1609060496879759931,-0.0389595579769,-0.491149924614,3.321262613,0.0,0.0,0.0,1.0
1609060496931555891,5382,1609060496931555891,-0.0183868480351,-0.536647688097,3.32138813205,0.0,0.0,0.0,1.0
1609060496979129934,5383,1609060496979129934,0.00279850539713,-0.581568062707,3.3208089688,0.0,0.0,0.0,1.0
1609060497030738019,5384,1609060497030738019,0.0215360784222,-0.621414183411,3.32035293962,0.0,0.0,0.0,1.0
1609060497082527065,5385,1609060497082527065,0.0558302293935,-0.695718914796,3.31733017483,0.0,0.0,0.0,1.0
1609060497128504896,5386,1609060497128504896,0.0737920769989,-0.733090481129,3.31587068902,0.0,0.0,0.0,1.0
1609060497180168056,5387,1609060497180168056,0.0911326857593,-0.769152604103,3.31345040716,0.0,0.0,0.0,1.0
1609060497229369068,5388,1609060497229369068,0.106370273763,-0.803048078467,3.31091531558,0.0,0.0,0.0,1.0
1609060497282119894,5389,1609060497282119894,0.123442517252,-0.839577248692,3.30799610887,0.0,0.0,0.0,1.0
1609060497331098937,5390,1609060497331098937,0.155815628046,-0.908944825599,3.30049956094,0.0,0.0,0.0,1.0
1609060497379763031,5391,1609060497379763031,0.172546616755,-0.943541422962,3.29648304734,0.0,0.0,0.0,1.0
1609060497430797004,5392,1609060497430797004,0.188564341282,-0.976454909425,3.29261538408,0.0,0.0,0.0,1.0
1609060497479521894,5393,1609060497479521894,0.204139742811,-1.01015535762,3.28784436013,0.0,0.0,0.0,1.0
1609060497539794111,5394,1609060497539794111,0.235044666978,-1.07572805805,3.27841243435,0.0,0.0,0.0,1.0
1609060497585959100,5395,1609060497585959100,0.251135147745,-1.10769018702,3.27306583953,0.0,0.0,0.0,1.0
1609060497628929042,5396,1609060497628929042,0.266199511849,-1.13851353924,3.26850802958,0.0,0.0,0.0,1.0
1609060497679800891,5397,1609060497679800891,0.282451264169,-1.17225275244,3.2621307616,0.0,0.0,0.0,1.0
1609060497728677892,5398,1609060497728677892,0.298506462929,-1.20432496335,3.25619441111,0.0,0.0,0.0,1.0
1609060497782529973,5399,1609060497782529973,0.314620592765,-1.23549902261,3.25015074231,0.0,0.0,0.0,1.0
1609060497828575992,5400,1609060497828575992,0.348055942019,-1.29984396485,3.23728954079,0.0,0.0,0.0,1.0
1609060497881426000,5401,1609060497881426000,0.364203625511,-1.3303435628,3.23206703642,0.0,0.0,0.0,1.0
1609060497928340101,5402,1609060497928340101,0.382777432414,-1.36610546855,3.22601756306,0.0,0.0,0.0,1.0
1609060497980729961,5403,1609060497980729961,0.401406559747,-1.40263331941,3.21973647994,0.0,0.0,0.0,1.0
1609060498030624055,5404,1609060498030624055,0.418626661874,-1.43550859815,3.21497438406,0.0,0.0,0.0,1.0
1609060498081088924,5405,1609060498081088924,0.451847200542,-1.50010920001,3.20705362028,0.0,0.0,0.0,1.0
1609060498129363918,5406,1609060498129363918,0.469733984518,-1.53251754439,3.20538422108,0.0,0.0,0.0,1.0
1609060498179212951,5407,1609060498179212951,0.488028155017,-1.56606854232,3.2028001502,0.0,0.0,0.0,1.0
1609060498229628944,5408,1609060498229628944,0.504650557637,-1.59811464257,3.20051209031,0.0,0.0,0.0,1.0
1609060498282164955,5409,1609060498282164955,0.523496432658,-1.63157000577,3.19792820155,0.0,0.0,0.0,1.0
1609060498330411100,5410,1609060498330411100,0.560594924111,-1.69636257392,3.19657797641,0.0,0.0,0.0,1.0
1609060498380027914,5411,1609060498380027914,0.579103813859,-1.73048685383,3.1959907001,0.0,0.0,0.0,1.0
1609060498428318881,5412,1609060498428318881,0.598085001148,-1.76326317548,3.19582969334,0.0,0.0,0.0,1.0
1609060498482118988,5413,1609060498482118988,0.616225576335,-1.79539451497,3.19550031579,0.0,0.0,0.0,1.0
1609060498530372047,5414,1609060498530372047,0.636340672257,-1.83020400042,3.19482687107,0.0,0.0,0.0,1.0
1609060498580444002,5415,1609060498580444002,0.675411420258,-1.89900435612,3.19384624241,0.0,0.0,0.0,1.0
1609060498629819059,5416,1609060498629819059,0.695225137534,-1.93394924072,3.19312764791,0.0,0.0,0.0,1.0
1609060498681580924,5417,1609060498681580924,0.714873379477,-1.97038320388,3.19285511915,0.0,0.0,0.0,1.0
1609060498728109979,5418,1609060498728109979,0.735261492247,-2.00604652575,3.19133990132,0.0,0.0,0.0,1.0
1609060498786157989,5419,1609060498786157989,0.774662944512,-2.07853631123,3.18850877009,0.0,0.0,0.0,1.0
